area_id,desc
PRK.4.16_1,"full address of the given location is Tosan County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 17.857
Average nightlight intensity is 0.009
Commercial satelite image count is 0.005
Factory satelite image count is 0.072"
PRK.4.2_1,"full address of the given location is Eunpa County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 5.742
Average nightlight intensity is 0.003
Commercial satelite image count is 0.036
Factory satelite image count is 0.014"
PRK.3.16_1,"full address of the given location is Yeonsa County, North Hamgyong Province, PRK
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 4.363
Average nightlight intensity is 0.001
Commercial satelite image count is 0.002
Factory satelite image count is 0.016"
PRK.4.17_1,"full address of the given location is Yeonsan County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 3.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 50.178
Average nightlight intensity is 0.017
Commercial satelite image count is 0.004
Factory satelite image count is 0.016"
PRK.4.18_1,"full address of the given location is Yeontan County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 4.115
Average nightlight intensity is 0.002
Commercial satelite image count is 0.02
Factory satelite image count is 0.016"
PRK.6.8_1,"full address of the given location is Jung District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 721.923
Average nightlight intensity is 3.389"
PRK.6.7_1,"full address of the given location is Hyeongjesan District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 5.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 173.899
Average nightlight intensity is 0.441
Commercial satelite image count is 0.119
Factory satelite image count is 0.149"
PRK.6.10_1,"full address of the given location is Mangyeongdae District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 8.0
Total count of '섬유의류' buildings in the category is 6.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 7.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 474.033
Average nightlight intensity is 1.228
Commercial satelite image count is 0.257
Factory satelite image count is 0.175"
PRK.6.9_1,"full address of the given location is Junghwa County, Pyongyang Directly Governed City, PRK
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 5.085
Average nightlight intensity is 0.003
Commercial satelite image count is 0.183
Factory satelite image count is 0.063"
PRK.6.12_1,"full address of the given location is Pyeongcheon District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 4.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화력발전' buildings in the category is 1.0
Total count of '화학' buildings in the category is 7.0
Sum of nightlight intensity is 212.771
Average nightlight intensity is 3.733"
PRK.6.1_1,"full address of the given location is Botonggang District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 175.312
Average nightlight intensity is 3.811"
PRK.6.13_1,"full address of the given location is Rakrang District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 3.0
Total count of '미상' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 8.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '전기전자' buildings in the category is 2.0
Total count of '화력발전' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 411.392
Average nightlight intensity is 0.673
Commercial satelite image count is 0.867
Factory satelite image count is 0.37"
PRK.6.14_1,"full address of the given location is Ryeokpo District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Sum of nightlight intensity is 61.927
Average nightlight intensity is 0.096
Commercial satelite image count is 0.171
Factory satelite image count is 0.909"
PRK.10.20_1,"full address of the given location is Ryongseong District, South Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 5.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 189.291
Average nightlight intensity is 0.361
Commercial satelite image count is 0.519
Factory satelite image count is 1.047"
PRK.6.15_1,"full address of the given location is Sadong District, Pyongyang Directly Governed City, PRK
Total count of '섬유의류' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 195.52
Average nightlight intensity is 0.2
Commercial satelite image count is 0.669
Factory satelite image count is 1.927"
PRK.10.21_1,"full address of the given location is Samseok District, South Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 4.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 24.758
Average nightlight intensity is 0.022
Commercial satelite image count is 0.05
Factory satelite image count is 0.237"
PRK.6.17_1,"full address of the given location is Seongyo District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 5.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 144.456
Average nightlight intensity is 2.006"
PRK.6.18_1,"full address of the given location is Seoseong District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 165.714
Average nightlight intensity is 0.952"
PRK.3.10_1,"full address of the given location is Hwadae County, North Hamgyong Province, PRK
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 19.513
Average nightlight intensity is 0.005
Commercial satelite image count is 0.003
Factory satelite image count is 0.04"
PRK.10.25_1,"full address of the given location is Sunan District, South Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 4.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 77.782
Average nightlight intensity is 0.101
Commercial satelite image count is 0.066
Factory satelite image count is 0.145"
PRK.6.2_1,"full address of the given location is Daedonggang District, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 3.0
Total count of '기계' buildings in the category is 1.0
Total count of '미상' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 312.284
Average nightlight intensity is 2.865"
PRK.6.3_1,"full address of the given location is Daeseong District, Pyongyang Directly Governed City, PRK
Total count of '건재' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 668.317
Average nightlight intensity is 2.684
Commercial satelite image count is 0.19
Factory satelite image count is 0.045"
PRK.10.8_1,"full address of the given location is Dongdaewon District, South Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 4.0
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 5.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 155.483
Average nightlight intensity is 3.792"
PRK.6.4_1,"full address of the given location is Eunjeong District, Pyongyang Directly Governed City, PRK
Sum of nightlight intensity is 17.481
Average nightlight intensity is 0.111
Commercial satelite image count is 0.011
Factory satelite image count is 0.029"
PRK.5.3_1,"full address of the given location is Changseong County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 5.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.003
Factory satelite image count is 0.002"
PRK.5.4_1,"full address of the given location is Cheolsan County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 5.567
Average nightlight intensity is 0.001
Commercial satelite image count is 0.014
Factory satelite image count is 0.032"
PRK.5.16_1,"full address of the given location is Jeongju City, North Pyongan Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '기계' buildings in the category is 3.0
Total count of '미상' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 4.0
Total count of '음식료품 및 담배' buildings in the category is 7.0
Total count of '화학' buildings in the category is 5.0
Sum of nightlight intensity is 26.596
Average nightlight intensity is 0.006
Commercial satelite image count is 0.02
Factory satelite image count is 0.238"
PRK.5.5_1,"full address of the given location is Cheonma County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 13.506
Average nightlight intensity is 0.004
Commercial satelite image count is 0.004
Factory satelite image count is 0.022"
PRK.5.15_1,"full address of the given location is Hyangsan County, North Pyongan Province, PRK
Total count of '기계' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 14.688
Average nightlight intensity is 0.003
Commercial satelite image count is 0.154
Factory satelite image count is 0.021"
PRK.4.6_1,"full address of the given location is Hwangju County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '기타 발전업 및 송배전업' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 10.46
Average nightlight intensity is 0.005
Commercial satelite image count is 0.024
Factory satelite image count is 0.064"
PRK.5.12_1,"full address of the given location is Gujang County, North Pyongan Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 3.0
Sum of nightlight intensity is 31.361
Average nightlight intensity is 0.011
Commercial satelite image count is 0.033
Factory satelite image count is 0.011"
PRK.5.13_1,"full address of the given location is Guseong City, North Pyongan Province, PRK
Total count of '기계' buildings in the category is 5.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '철광' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 19.203
Average nightlight intensity is 0.007
Commercial satelite image count is 0.07
Factory satelite image count is 0.117"
PRK.5.14_1,"full address of the given location is Gwaksan County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 17.608
Average nightlight intensity is 0.006
Commercial satelite image count is 0.005
Factory satelite image count is 0.02"
PRK.5.17_1,"full address of the given location is Nyeongbyeon County, North Pyongan Province, PRK
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 2.0
Sum of nightlight intensity is 33.722
Average nightlight intensity is 0.013
Commercial satelite image count is 0.084
Factory satelite image count is 0.06"
PRK.5.1_1,"full address of the given location is Bakcheon County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 124.202
Average nightlight intensity is 0.048
Commercial satelite image count is 0.138
Factory satelite image count is 0.516"
PRK.5.18_1,"full address of the given location is Pihyeon County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 3.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화력발전' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 87.922
Average nightlight intensity is 0.049
Commercial satelite image count is 0.058
Factory satelite image count is 0.356"
PRK.5.2_1,"full address of the given location is Byeokdong County, North Pyongan Province, PRK
Total count of '음식료품 및 담배' buildings in the category is 2.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.002"
PRK.5.19_1,"full address of the given location is Ryongcheon County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 3.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 56.943
Average nightlight intensity is 0.041
Commercial satelite image count is 0.773
Factory satelite image count is 0.132"
PRK.5.20_1,"full address of the given location is Sakju County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 25.598
Average nightlight intensity is 0.007
Commercial satelite image count is 0.013
Factory satelite image count is 0.03"
PRK.5.22_1,"full address of the given location is Sindo County, North Pyongan Province, PRK
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 147.236
Average nightlight intensity is 0.077
Commercial satelite image count is 0.009
Factory satelite image count is 0.023"
PRK.4.3_1,"full address of the given location is Gaeseong City, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 13.0
Total count of '건재' buildings in the category is 7.0
Total count of '기계' buildings in the category is 8.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 18.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 13.0
Total count of '전기전자' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 8.0
Sum of nightlight intensity is 136.257
Average nightlight intensity is 0.039
Commercial satelite image count is 0.174
Factory satelite image count is 0.156"
PRK.5.23_1,"full address of the given location is Sinuiju City, North Pyongan Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 8.0
Total count of '건재' buildings in the category is 5.0
Total count of '기계' buildings in the category is 10.0
Total count of '섬유의류' buildings in the category is 16.0
Total count of '수송기계' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 8.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 9.0
Sum of nightlight intensity is 690.697
Average nightlight intensity is 0.771
Commercial satelite image count is 0.409
Factory satelite image count is 0.168"
PRK.5.21_1,"full address of the given location is Seoncheon County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '철광' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 13.059
Average nightlight intensity is 0.002
Commercial satelite image count is 0.03
Factory satelite image count is 0.086"
PRK.5.24_1,"full address of the given location is Taecheon County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 140.366
Average nightlight intensity is 0.056
Commercial satelite image count is 0.02
Factory satelite image count is 0.284"
PRK.5.7_1,"full address of the given location is Daegwan County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Sum of nightlight intensity is 16.327
Average nightlight intensity is 0.005
Commercial satelite image count is 0.005
Factory satelite image count is 0.007"
PRK.5.8_1,"full address of the given location is Dongchang County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.002
Factory satelite image count is 0.005"
PRK.5.9_1,"full address of the given location is Dongrim County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 17.604
Average nightlight intensity is 0.005
Commercial satelite image count is 0.018
Factory satelite image count is 0.03"
PRK.5.25_1,"full address of the given location is Uiju County, North Pyongan Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '철광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 32.602
Average nightlight intensity is 0.019
Commercial satelite image count is 0.009
Factory satelite image count is 0.022"
PRK.5.26_1,"full address of the given location is Unjeon County, North Pyongan Province, PRK
Total count of '기계' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 1.45
Average nightlight intensity is 0.001
Commercial satelite image count is 0.077
Factory satelite image count is 0.037"
PRK.5.27_1,"full address of the given location is Unsan County, North Pyongan Province, PRK
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 40.808
Average nightlight intensity is 0.011
Commercial satelite image count is 0.028
Factory satelite image count is 0.022"
PRK.5.28_1,"full address of the given location is Yeomju County, North Pyongan Province, PRK
Total count of '비금속광물광산' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 6.218
Average nightlight intensity is 0.004
Commercial satelite image count is 0.065
Factory satelite image count is 0.055"
PRK.3.4_1,"full address of the given location is Gilju County, North Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 18.197
Average nightlight intensity is 0.003
Commercial satelite image count is 0.029
Factory satelite image count is 0.058"
PRK.9.1_1,"full address of the given location is Anak County, South Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 6.496
Average nightlight intensity is 0.003
Commercial satelite image count is 0.064
Factory satelite image count is 0.043"
PRK.2.1_1,"full address of the given location is Anbyeon County, Kangwon Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 4.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 163.963
Average nightlight intensity is 0.043
Commercial satelite image count is 0.018
Factory satelite image count is 0.035"
PRK.9.11_1,"full address of the given location is Jaeryeong County, South Hwanghae Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '철광' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 9.009
Average nightlight intensity is 0.003
Commercial satelite image count is 0.052
Factory satelite image count is 0.03"
PRK.9.12_1,"full address of the given location is Jangyeon County, South Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 0.565
Average nightlight intensity is 0.0
Commercial satelite image count is 0.018
Factory satelite image count is 0.017"
PRK.9.5_1,"full address of the given location is Cheongdan County, South Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 3.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '철광' buildings in the category is 1.0
Sum of nightlight intensity is 2.713
Average nightlight intensity is 0.001
Commercial satelite image count is 0.152
Factory satelite image count is 0.021"
PRK.2.5_1,"full address of the given location is Cheonnae County, Kangwon Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 56.712
Average nightlight intensity is 0.013
Commercial satelite image count is 0.016
Factory satelite image count is 0.011"
PRK.2.4_1,"full address of the given location is Cheolwon County, Kangwon Province, PRK
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.004
Factory satelite image count is 0.014"
